entrez	gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
84817	TXNDC17	-0.15121690476190558	10.705149863945579	-1.0329028745471256	0.3275519808206363	0.6376709063319168	-6.462162145213807
124961	ZFP3	-0.14035543650793703	7.040236258503402	-1.0327613195255778	0.32761486304354936	0.6377107439847699	-6.462306139128227
2677	GGCX	0.16808507936507908	5.40911925170068	1.0326367569413488	0.3276702043636868	0.6377407046087843	-6.462432834877128
143888	KDELC2	-0.1035194444444469	6.541170952380953	-1.0325782830657937	0.32769618588440186	0.6377407046087843	-6.4624923059471175
148753	FAM163A	0.15403837301587064	5.275207721088435	1.0322874862581506	0.3278254179056002	0.6378386580329791	-6.462788022190726
51151	SLC45A2	0.08279053571428548	4.918694829931972	1.0321213800348912	0.32789925390937735	0.6379064077369981	-6.462956908765882
75880	4930592A05Rik	-0.08973714285714485	3.7307697278911567	-1.0317616189906202	0.3280592146965667	0.6380375263106465	-6.4633226176297605
146439	BICDL2	0.1096086904761889	3.843608299319728	1.031111059797028	0.32834862311664403	0.6383183344638662	-6.463983675150857
102723899	LOC102723899	0.07210573412698337	2.9275901020408166	1.031104377910275	0.3283515966289372	0.6383183344638662	-6.4639904631471525
55237	VRTN	-0.11300454365079471	4.135811054421769	-1.0308715503968848	0.32845522012186135	0.6383888323556303	-6.464226966174832
55425	GPALPP1	0.09003063492063354	6.6667706802721085	1.0307299611526113	0.32851824869893975	0.6384265540607985	-6.464370769854546
374403	TBC1D10C	-0.09287166666666742	5.541975476190476	-1.0305633083649286	0.3285924460498409	0.6384724360562825	-6.464540008956418
100504561	9230112J17Rik	0.08133910714285732	4.091453061224489	1.0305337258535543	0.32860561813444433	0.6384724360562825	-6.464570048291121
55437	STRADB	-0.07995194444444437	10.196710476190477	-1.0302922971709576	0.3287131330256393	0.6385807638089834	-6.464815179578029
836	CASP3	-0.1349453968253993	9.811047551020408	-1.0301348044053011	0.32878328325396233	0.6386895317240365	-6.464975063084274
54891	INO80D	-0.09511952380952537	7.6014593197278915	-1.029728812430484	0.3289641718678031	0.6389583598367694	-6.465387128414201
5458	POU4F2	-0.11490607142857093	3.699579387755102	-1.0291668820082105	0.32921466250632164	0.6392797078144155	-6.465957251834222
81832	NETO1	0.14712509920634925	8.098954659863946	1.029028087917848	0.3292765546680301	0.639344837785553	-6.466098031443779
9464	HAND2	-0.10948492063492132	4.609806870748299	-1.0287412541921515	0.32940448969301694	0.6393997248506295	-6.466388920619014
11261	CHP1	-0.14232809523809797	9.362366088435374	-1.0286637859483272	0.3294390489092113	0.6393997248506295	-6.466467473098594
79066	METTL16	0.07670708333333012	9.106657619047619	1.0286468751094502	0.32944659333670934	0.6393997248506295	-6.466484619993753
401565	FAM166A	0.12236825396825254	4.457732653061225	1.0284971464065966	0.32951339745149805	0.6394761864667129	-6.466636428958985
143884	CWF19L2	0.13484678571428485	9.141590068027211	1.0284810469694352	0.3295205811099521	0.6394761864667129	-6.466652751027689
969	CD69	0.10821880952380918	2.8276659863945577	1.028028877225316	0.32972239008381043	0.6397147687847343	-6.467111090589435
133957	CCDC127	0.09488162698412558	7.010252040816327	1.0278922627046512	0.3297833811977254	0.6397505387499941	-6.467249537659218
63906	GPATCH3	-0.09823238095238127	6.993565544217687	-1.0278512625816503	0.32980168723288594	0.6397585331565759	-6.46729108490223
57497	LRFN2	-0.17787769841269938	6.545417346938776	-1.0277357229994721	0.3298532783194363	0.6397718301822938	-6.467408159190766
665	BNIP3L	0.07258174603174544	11.578332585034014	1.0276566810313812	0.32988857589025133	0.6397718301822938	-6.467488245036223
56159	TEX11	0.11292494047619037	3.6543099659863945	1.027622821982841	0.3299036971119847	0.6397718301822938	-6.46752254974882
54514	DDX4	-0.1315525000000008	4.103934761904762	-1.0272852269794175	0.33005449337565584	0.6398086351644225	-6.467864539092517
29080	CCDC59	0.11346466269841206	9.16459044217687	1.0271747414753054	0.33010385612046717	0.639849321595719	-6.467976443318211
9457	FHL5	-0.10781605158730269	4.178890986394558	-1.0268337048715552	0.3302562597005629	0.6401172189932995	-6.468321798674371
434197	Fam169b	-0.12023265873015987	4.3780081632653065	-1.0267562303128106	0.33029088919256294	0.6401568282541376	-6.468400241614686
10461	MERTK	0.112496388888889	5.937127142857143	1.0267174911181924	0.33030820582238096	0.6401628804432643	-6.46843946325693
380907	Gm5142	-0.10290928571428569	3.8655675510204084	-1.026635672102437	0.33034478161740655	0.6401854775576591	-6.468522297353059
66392	Prl2b1	0.16316178571428547	4.826081972789115	1.0266279040654445	0.33034825434467974	0.6401854775576591	-6.468530161490341
146547	PRSS36	-0.08585805555555578	8.008418571428573	-1.0264490696450927	0.33042821049702964	0.6402303871472498	-6.468711195214942
150084	IGSF5	-0.1784471428571426	4.898648299319728	-1.02617819411766	0.3305493456703067	0.6403580530488139	-6.468985354142543
26298	EHF	0.1294585912698408	3.5342695918367344	1.0261747341637995	0.330550893173753	0.6403580530488139	-6.46898885566332
64895	PAPOLG	-0.07937226190476215	9.75482918367347	-1.0260541824143894	0.330604814718729	0.6404024547286491	-6.469110849817338
6341	SCO1	0.09025333333333252	8.098282857142857	1.0260282585180922	0.33061641107518386	0.6404024547286491	-6.46913708240257
76624	1700099I09Rik	0.07852531746031724	3.092036530612245	1.0258154069672552	0.3307116360854301	0.6405043800871294	-6.469352448525101
85406	DNAJC14	-0.13148349206349144	10.231650544217688	-1.0256056821374238	0.33080548250718267	0.640644269275007	-6.46956461618064
285423	IQCM	0.09434571428571446	3.4969432653061223	1.0255789145498193	0.3308174617538745	0.640644269275007	-6.469591693064333
55607	PPP1R9A	0.14369085317460278	5.239434455782313	1.0255270272630121	0.3308406837028932	0.640644269275007	-6.469644178299016
1027	CDKN1B	0.1035083928571433	8.571914319727892	1.0251762007462162	0.3309977269795421	0.6408805306109171	-6.469998992229051
246243	RNASEH1	0.09115746031745912	8.605206802721089	1.0251460821762157	0.33101121181583837	0.6408805306109171	-6.4700294486119425
55905	RNF114	0.08192047619047663	10.369449319727892	1.0251274970209	0.33101953306093684	0.6408805306109171	-6.470048241864556
116835	HSPA12B	0.10682543650793594	5.849641836734694	1.0250220160954502	0.33106676366859605	0.6408894372142394	-6.47015489871383
64794	DDX31	-0.08427265873015903	7.923666734693877	-1.0248587665314992	0.33113987103757353	0.6409759366380088	-6.470319950979448
161291	TMEM30B	0.11982154761904758	4.174820170068028	1.0248253996921128	0.33115481506793815	0.6409773535204102	-6.470353683697737
9754	STARD8	-0.10052484126984061	6.4414125510204086	-1.024624151836427	0.3312449588737164	0.6411243193787437	-6.470557119748851
1066	CES1	0.10344686507936468	3.9405278911564627	1.0245713438998987	0.33126861589621404	0.6411425930367399	-6.470610496600143
381693	Wdr95	-0.12971037698412632	4.298576768707483	-1.0241192580416918	0.3314711945093545	0.6414291415826624	-6.471067363178404
10552	ARPC1A	-0.07488289682539914	10.719272789115646	-1.023888504549443	0.33157463060089915	0.6414291415826624	-6.471300494893695
9842	PLEKHM1	0.08167962301587141	8.698935340136055	1.0238543236856084	0.3315899543660194	0.6414291415826624	-6.471335024476058
1857	DVL3	-0.07007170634920526	10.765021088435375	-1.02380452774265	0.33161227954745	0.6414291415826624	-6.4713853268005606
1828	DSG1	-0.1154015476190473	3.5969181632653062	-1.0236567295624859	0.33167854907088884	0.6414955290383875	-6.471534616474827
10732	TCFL5	0.12273988095238117	5.940468027210883	1.0232751770858017	0.33184967513391417	0.6417131373444374	-6.4719199399180285
8974	P4HA2	0.1536220634920617	6.740714829931973	1.0232472501659182	0.3318622029538515	0.6417131373444374	-6.471948138347387
10979	FERMT2	-0.0797834920634932	8.623267210884352	-1.0229890893232918	0.33197802896798134	0.6418270355146144	-6.472208780009209
7779	SLC30A1	-0.10007998015873096	6.276693027210885	-1.0228577494682403	0.3320369673776923	0.6418584400883502	-6.472341361857795
51225	ABI3	-0.12592013888888937	6.347514047619048	-1.0227296008117646	0.33209448134387065	0.6418870833586144	-6.472470709245498
5190	PEX6	-0.1286992857142851	6.9943737414966	-1.0217693236600238	0.33252569894113815	0.6424748912551435	-6.4734395576490495
5918	RARRES1	0.09699182539682537	3.756814217687075	1.0217351574336775	0.3325410492330562	0.6424748912551435	-6.4734740154600425
1487	CTBP1	0.07125027777777872	12.571745714285713	1.0214360626437164	0.33267545010850413	0.6426519670768683	-6.473775623559177
6572	SLC18A3	-0.08739579365079389	4.381024149659864	-1.0213825270983756	0.3326995110918701	0.6426709204109318	-6.47382960153139
54512	EXOSC4	0.08294960317460066	9.098198979591837	1.0212805107139604	0.3327453649017505	0.6427044412177237	-6.473932454746114
5025	P2RX4	-0.09376718253968304	5.924497482993197	-1.0208122841089484	0.3329558820688229	0.6428531111217589	-6.474404416985403
7453	WARS	0.09375297619047421	6.7886712244897955	1.0208097257223558	0.332957032608354	0.6428531111217589	-6.474406995308938
334	APLP2	-0.11973519841270049	10.787235442176872	-1.0205640796587783	0.3330675167580964	0.6429136774366321	-6.4746545316129085
116496	FAM129A	0.1662628174603167	4.99738843537415	1.0204717822318912	0.33310903647258205	0.6429663037725722	-6.4747475269745145
50862	RNF141	0.10652686507936289	5.992554557823129	1.020386129407339	0.33314757061780687	0.6429714701188965	-6.474833821481624
69082	Zc3h15	-0.08113682539682329	11.628848163265307	-1.0203141765717278	0.33317994390036354	0.6429714701188965	-6.4749063088945
167	CRISP1	-0.07754057539682647	3.536646972789116	-1.0201075011657392	0.33327294522004114	0.6430337017531691	-6.475114497107896
91612	CHURC1	-0.0769019444444442	10.860651904761905	-1.0200773144345376	0.3332865305022523	0.6430337017531691	-6.475144901979224
79805	VASH2	-0.07781765873016017	10.094042448979593	-1.0198353063249317	0.33339545926037706	0.6431888360040323	-6.4753886329569035
91782	CHMP7	-0.07717690476190647	10.025373673469387	-1.019485561663088	0.3335529279695538	0.6433825423126699	-6.475740785867418
55154	MSTO1	0.09800150793650587	8.62681149659864	1.01916182017331	0.3336987388950592	0.6435162595261481	-6.4760666705707735
72481	2610203C22Rik	0.08208672619047536	4.148262414965987	1.0190918963606181	0.33373023839128113	0.6435162595261481	-6.476137046431727
23366	KIAA0895	0.09864626984126937	5.623373741496598	1.0190251283462481	0.33376031834094444	0.6435162595261481	-6.476204242492441
5531	PPP4C	0.09470823412698143	11.429749149659864	1.0184193730493625	0.3340333129787748	0.6437746853729092	-6.4768137205330385
90835	CCDC189	-0.08538611111111223	6.583172380952381	-1.0184055093527729	0.33403956287049896	0.6437746853729092	-6.476827666041145
10127	ZNF263	0.08773623015872944	8.077616734693876	1.0184007453715451	0.33404171054071574	0.6437746853729092	-6.4768324581002394
74080	Nmnat3	-0.17899559523809702	4.306212517006803	-1.0183324701068752	0.33407249113777704	0.6438064958682597	-6.476901133796441
9260	PDLIM7	0.0904129563492044	10.265606768707483	1.0182923569694982	0.3340905763729667	0.6438138388735759	-6.476941480479805
199699	DAND5	-0.11359269841270091	6.614088775510204	-1.0182515178386808	0.334108989682638	0.6438218134448476	-6.47698255607871
56122	PCDHB14	0.11809535714285639	7.698644965986395	1.0181546948236393	0.3341526477291902	0.6438760895124724	-6.477079934460962
2125	EVPL	-0.0995229761904756	6.008724013605443	-1.0180902632990494	0.33418170264568303	0.6438793989671459	-6.477144731457547
4053	LTBP2	-0.09468718253968314	3.7016279591836736	-1.017918478350352	0.3342591770723261	0.64395504019405	-6.477317474796897
54778	RNF111	-0.07916412698412756	10.400737006802721	-1.0178765832237548	0.33427807367958806	0.64395504019405	-6.47735960012316
435350	Serpinb6e	-0.12618539682539773	8.810145646258503	-1.0178174338377732	0.3343047541097244	0.643959963278881	-6.47741907215574
6403	SELP	0.12173674603174475	4.903223537414966	1.0177837345972858	0.33431995549441085	0.643959963278881	-6.477452953982762
81555	YIPF5	-0.07921738095238252	10.09107268707483	-1.0177348087058216	0.3343420263913094	0.643959963278881	-6.477502143364629
79026	AHNAK	0.10093091269841273	4.18855306122449	1.0173877209368307	0.3344986321606179	0.6441873183772163	-6.477851046104941
3872	KRT17	0.08793404761904783	3.7154113605442176	1.0173419862095952	0.33451927174922047	0.6441988935970588	-6.477897012891532
56913	C1GALT1	0.13901642857142768	6.294913197278912	1.0171416068833923	0.33460971205889856	0.6441988935970588	-6.47809838947254
151056	PLB1	0.1068797222222213	5.361576666666666	1.0170438400884447	0.33465384533232234	0.6441988935970588	-6.478196631324465
55684	RABL6	0.09374091269841328	9.966771632653062	1.016860318991002	0.3347367010867842	0.6442497438819135	-6.478381023776038
12990	Csn1s1	-0.10131426587301696	5.122464387755103	-1.0167702570962445	0.3347773676968341	0.6442564456603053	-6.47847150354967
28998	MRPL13	0.07627047619047414	11.610904081632652	1.0165765187662965	0.3348648610172821	0.6443668091922296	-6.478666119086116
23102	TBC1D2B	0.08476638888888773	8.033645714285715	1.0163339208689308	0.3349744438162795	0.644469063800776	-6.478909773592582
51294	PCDH12	0.10713329365079356	5.000812040816326	1.0159428921630052	0.33515113032485777	0.6445581760484165	-6.479302407471745
79145	CHCHD7	-0.07361305555555558	9.766942142857143	-1.0159209674033616	0.3351610391100871	0.6445581760484165	-6.479324418654196
74529	8430422H06Rik	-0.09299305555555595	4.058288571428571	-1.0159200025670896	0.3351614751680584	0.6445581760484165	-6.479325387284922
28078	Prl5a1	-0.14171472222222192	3.189509047619048	-1.0159062356252058	0.33516769718697603	0.6445581760484165	-6.479339208288486
284297	SSC5D	-0.09523555555555531	6.448804285714286	-1.0157526471341474	0.3352371179409134	0.6446106818354171	-6.479493389749051
402055	SRRD	0.07658257936507662	8.859710204081633	1.0157301379602754	0.33524729281238874	0.6446106818354171	-6.479515984258739
