record_id	node	label	n_experiment
exp_0315	CLO_0000257	immortal breast-derived cell line cell	106
exp_1587	CLO_0000257	immortal breast-derived cell line cell	106
exp_1588	CLO_0000257	immortal breast-derived cell line cell	106
exp_0088	CLO_0000257	immortal breast-derived cell line cell	106
exp_0087	CLO_0000257	immortal breast-derived cell line cell	106
exp_1483	CLO_0000257	immortal breast-derived cell line cell	106
exp_1763	CLO_0000257	immortal breast-derived cell line cell	106
exp_1759	CLO_0000257	immortal breast-derived cell line cell	106
exp_1879	CLO_0000257	immortal breast-derived cell line cell	106
exp_1880	CLO_0000257	immortal breast-derived cell line cell	106
exp_1881	CLO_0000257	immortal breast-derived cell line cell	106
exp_1882	CLO_0000257	immortal breast-derived cell line cell	106
exp_0316	CLO_0000257	immortal breast-derived cell line cell	106
exp_0320	CLO_0000257	immortal breast-derived cell line cell	106
exp_0319	CLO_0000257	immortal breast-derived cell line cell	106
exp_1908	CLO_0000257	immortal breast-derived cell line cell	106
exp_1907	CLO_0000257	immortal breast-derived cell line cell	106
exp_1766	CLO_0000257	immortal breast-derived cell line cell	106
exp_1910	CLO_0000257	immortal breast-derived cell line cell	106
exp_1909	CLO_0000257	immortal breast-derived cell line cell	106
exp_0318	CLO_0000257	immortal breast-derived cell line cell	106
exp_0322	CLO_0000257	immortal breast-derived cell line cell	106
exp_0317	CLO_0000257	immortal breast-derived cell line cell	106
exp_0321	CLO_0000257	immortal breast-derived cell line cell	106
exp_1532	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1535	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1533	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2103	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2104	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0381	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0382	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0385	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0386	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1458	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1459	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2108	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2112	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2110	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1914	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1916	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1915	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1525	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1524	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1875	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1876	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1877	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1878	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1785	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1787	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1786	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1815	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1899	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1903	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1904	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1900	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1901	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1902	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0297	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0303	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0301	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0684	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2072	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0629	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1377	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1376	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1381	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1380	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1379	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1378	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0170	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1755	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1753	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1586	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0120	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0123	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0122	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1792	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2203	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2205	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2204	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1359	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2549	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2075	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2074	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0304	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0309	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0311	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0076	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0078	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0193	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0196	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1917	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1919	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1918	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2271	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2272	CLO_0000578	immortal human breast-derived cell line cell	106
exp_2273	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1883	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1884	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1885	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1886	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1906	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1905	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0312	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0313	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0314	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0315	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1587	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1588	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0088	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0087	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1483	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1763	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1759	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1879	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1880	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1881	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1882	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0316	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0320	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0319	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1908	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1907	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1766	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1910	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1909	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0318	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0322	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0317	CLO_0000578	immortal human breast-derived cell line cell	106
exp_0321	CLO_0000578	immortal human breast-derived cell line cell	106
exp_1099	CLO_0003684	HeLa cell	101
exp_1184	CLO_0003684	HeLa cell	101
exp_2397	CLO_0003684	HeLa cell	101
exp_0870	CLO_0003684	HeLa cell	101
exp_0159	CLO_0003684	HeLa cell	101
exp_1439	CLO_0003684	HeLa cell	101
exp_0065	CLO_0003684	HeLa cell	101
exp_0067	CLO_0003684	HeLa cell	101
exp_1782	CLO_0003684	HeLa cell	101
exp_1700	CLO_0003684	HeLa cell	101
exp_1780	CLO_0003684	HeLa cell	101
exp_3855	CLO_0003684	HeLa cell	101
exp_1183	CLO_0003684	HeLa cell	101
exp_2413	CLO_0003684	HeLa cell	101
exp_0866	CLO_0003684	HeLa cell	101
exp_1976	CLO_0003684	HeLa cell	101
exp_1978	CLO_0003684	HeLa cell	101
exp_1977	CLO_0003684	HeLa cell	101
exp_1720	CLO_0003684	HeLa cell	101
exp_3167	CLO_0003684	HeLa cell	101
exp_0129	CLO_0003684	HeLa cell	101
exp_0135	CLO_0003684	HeLa cell	101
exp_2069	CLO_0003684	HeLa cell	101
exp_2071	CLO_0003684	HeLa cell	101
exp_2070	CLO_0003684	HeLa cell	101
exp_0489	CLO_0003684	HeLa cell	101
exp_0491	CLO_0003684	HeLa cell	101
exp_0490	CLO_0003684	HeLa cell	101
exp_2300	CLO_0003684	HeLa cell	101
exp_2301	CLO_0003684	HeLa cell	101
exp_1888	CLO_0003684	HeLa cell	101
exp_1961	CLO_0003684	HeLa cell	101
exp_0367	CLO_0003684	HeLa cell	101
exp_1319	CLO_0003684	HeLa cell	101
exp_2360	CLO_0003684	HeLa cell	101
exp_3930	CLO_0003684	HeLa cell	101
exp_0498	CLO_0003684	HeLa cell	101
exp_0502	CLO_0003684	HeLa cell	101
exp_0507	CLO_0003684	HeLa cell	101
exp_0505	CLO_0003684	HeLa cell	101
exp_1891	CLO_0003684	HeLa cell	101
exp_0387	CLO_0003684	HeLa cell	101
exp_0390	CLO_0003684	HeLa cell	101
exp_0389	CLO_0003684	HeLa cell	101
exp_1964	CLO_0003684	HeLa cell	101
exp_1833	CLO_0003684	HeLa cell	101
exp_2304	CLO_0003684	HeLa cell	101
exp_2307	CLO_0003684	HeLa cell	101
exp_2305	CLO_0003684	HeLa cell	101
exp_1386	CLO_0003684	HeLa cell	101
exp_0373	CLO_0003684	HeLa cell	101
exp_2259	CLO_0003684	HeLa cell	101
exp_2261	CLO_0003684	HeLa cell	101
exp_2260	CLO_0003684	HeLa cell	101
exp_2065	CLO_0003684	HeLa cell	101
exp_2063	CLO_0003684	HeLa cell	101
exp_0961	CLO_0003684	HeLa cell	101
exp_1567	CLO_0003684	HeLa cell	101
exp_3858	CLO_0003684	HeLa cell	101
exp_1613	CLO_0003684	HeLa cell	101
exp_1612	CLO_0003684	HeLa cell	101
exp_1611	CLO_0003684	HeLa cell	101
exp_2132	CLO_0003684	HeLa cell	101
exp_2133	CLO_0003684	HeLa cell	101
exp_2645	CLO_0003684	HeLa cell	101
exp_2644	CLO_0003684	HeLa cell	101
exp_1362	CLO_0003684	HeLa cell	101
exp_0881	CLO_0003684	HeLa cell	101
exp_0601	CLO_0003684	HeLa cell	101
exp_3083	CLO_0003684	HeLa cell	101
exp_3084	CLO_0003684	HeLa cell	101
exp_1345	CLO_0003684	HeLa cell	101
exp_2923	CLO_0003684	HeLa cell	101
exp_1601	CLO_0003684	HeLa cell	101
exp_1437	CLO_0003684	HeLa cell	101
exp_1433	CLO_0003684	HeLa cell	101
exp_1435	CLO_0003684	HeLa cell	101
exp_3207	CLO_0003684	HeLa cell	101
exp_1367	CLO_0003684	HeLa cell	101
exp_2550	CLO_0003684	HeLa cell	101
exp_3004	CLO_0003684	HeLa cell	101
exp_3312	CLO_0003684	HeLa cell	101
exp_2659	CLO_0003684	HeLa cell	101
exp_2771	CLO_0003684	HeLa cell	101
exp_1488	CLO_0003684	HeLa cell	101
exp_0374	CLO_0003684	HeLa cell	101
exp_2262	CLO_0003684	HeLa cell	101
exp_2264	CLO_0003684	HeLa cell	101
exp_2263	CLO_0003684	HeLa cell	101
exp_1974	CLO_0003684	HeLa cell	101
exp_1975	CLO_0003684	HeLa cell	101
exp_0752	CLO_0003684	HeLa cell	101
exp_1382	CLO_0003684	HeLa cell	101
exp_2452	CLO_0003684	HeLa cell	101
exp_1335	CLO_0003684	HeLa cell	101
exp_0308	CLO_0003684	HeLa cell	101
exp_1893	CLO_0003684	HeLa cell	101
exp_1969	CLO_0003684	HeLa cell	101
exp_2573	CLO_0003684	HeLa cell	101
exp_2265	CLO_0003684	HeLa cell	101
exp_2236	CLO_0003684	HeLa cell	101
exp_1099	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_1184	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_2397	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_0870	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_0159	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_1439	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_0065	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_0067	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_1782	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_1700	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_1780	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_3855	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_1183	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_2413	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_0866	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_1976	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_1978	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_1977	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_1720	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_3167	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_0129	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_0135	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_2069	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
exp_2071	CLO_0000283	immortal uterine cervix-derived epithelial cell line cell	101
